Time,Connectivity,Reachability
231.00,0,0.16
231.17,0,0.16
231.33,0,0.16
231.50,0,0.16
231.67,0,0.16
231.83,0,0.16
232.00,0,0.16
232.17,0,0.16
232.33,0,0.16
232.50,0,0.16
232.67,0,0.16
232.83,0,0.16
233.00,0,0.16
233.17,0,0.16
233.33,0,0.16
233.50,0,0.16
233.67,0,0.16
233.83,0,0.16
234.00,0,0.16
234.17,0,0.16
234.33,0,0.16
234.50,0,0.16
234.67,0,0.16
234.83,0,0.16
235.00,0,0.16
235.17,0,0.16
235.33,0,0.16
235.50,0,0.16
235.67,0,0.16
235.83,0,0.16
236.00,0,0.16
236.17,0,0.16
236.33,0,0.16
236.50,0,0.16
236.67,0,0.16
236.83,0,0.16
237.00,0,0.16
237.17,0,0.16
237.33,0,0.16
237.50,0,0.16
237.67,0,0.16
237.83,0,0.16
238.00,0,0.16
238.17,0,0.16
238.33,0,0.16
238.50,0,0.16
238.67,0,0.16
238.83,0,0.16
239.00,0,0.16
239.17,0,0.16
239.33,0,0.22
239.50,0,0.22
239.67,1,1.00
239.83,1,1.00
240.00,1,1.00
240.00,1,1.00
240.17,1,1.00
240.33,1,1.00
240.50,0,0.64
240.67,0,0.64
240.83,0,0.38
241.00,0,0.38
241.17,0,0.38
241.33,0,0.38
241.50,0,0.38
241.67,0,0.38
241.83,0,0.38
242.00,0,0.38
242.17,0,0.38
242.33,0,0.38
242.50,0,0.38
242.67,0,0.38
242.83,0,0.38
243.00,0,0.38
243.17,0,0.38
243.33,0,0.38
243.50,0,0.38
243.67,0,0.38
243.83,0,0.13
244.00,0,0.13
244.17,0,0.13
244.33,0,0.13
244.50,0,0.13
244.67,0,0.13
244.83,0,0.13
245.00,0,0.13
245.17,0,0.13
245.33,0,0.13
245.50,0,0.13
245.67,0,0.13
245.83,0,0.13
246.00,0,0.13
246.17,0,0.13
246.33,0,0.13
246.50,0,0.13
246.67,0,0.13
246.83,0,0.13
247.00,0,0.13
247.17,0,0.13
247.33,0,0.13
247.50,0,0.13
247.67,0,0.13
247.83,0,0.13
248.00,0,0.13
248.17,0,0.13
248.33,0,0.13
248.50,0,0.13
248.67,0,0.13
248.83,0,0.13
249.00,0,0.13
249.17,0,0.13
249.33,0,0.13
249.50,0,0.13
249.67,0,0.13
249.83,0,0.13
250.00,0,0.13
250.17,0,0.13
250.33,0,0.13
250.50,0,0.13
250.67,0,0.13
250.83,0,0.13
251.00,0,0.13
251.17,0,0.13
251.33,0,0.18
251.50,0,0.18
251.67,0,0.18
251.83,0,0.18
252.00,0,0.18
252.17,0,0.18
252.33,0,0.18
252.50,0,0.18
252.67,0,0.18
252.83,0,0.18
253.00,0,0.18
253.17,0,0.18
253.33,0,0.18
253.50,0,0.18
253.67,0,0.18
253.83,0,0.18
254.00,0,0.18
254.17,0,0.18
254.33,0,0.18
254.50,0,0.18
254.67,0,0.18
254.83,0,0.18
255.00,0,0.18
255.17,0,0.18
255.33,0,0.18
255.50,0,0.18
255.67,0,0.18
255.83,0,0.18
256.00,0,0.18
256.17,0,0.18
256.33,0,0.64
256.50,0,0.64
256.67,0,0.64
256.83,0,0.64
257.00,0,0.64
257.17,0,0.64
257.33,0,0.64
257.50,0,0.64
257.67,0,0.64
257.83,0,0.64
258.00,0,0.64
258.17,1,1.00
258.33,1,1.00
258.50,1,1.00
258.67,1,1.00
258.83,1,1.00
259.00,1,1.00
259.17,1,1.00
259.33,1,1.00
259.50,1,1.00
259.67,1,1.00
259.83,1,1.00
260.00,1,1.00
260.00,1,1.00
260.17,1,1.00
260.33,1,1.00
260.50,0,0.80
260.67,0,0.80
260.83,0,0.40
261.00,0,0.40
261.17,0,0.40
261.33,0,0.40
261.50,0,0.40
261.67,0,0.40
261.83,0,0.40
262.00,0,0.40
262.17,0,0.40
262.33,0,0.40
262.50,0,0.40
262.67,0,0.40
262.83,0,0.40
263.00,0,0.40
263.17,0,0.40
263.33,0,0.40
263.50,0,0.40
263.67,0,0.40
263.83,0,0.40
264.00,0,0.40
264.17,0,0.40
264.33,0,0.40
264.50,0,0.40
264.67,0,0.40
264.83,0,0.40
265.00,0,0.40
265.17,0,0.40
265.33,0,0.40
265.50,0,0.40
265.67,0,0.40
265.83,0,0.40
266.00,0,0.40
266.17,0,0.40
266.33,0,0.40
266.50,0,0.40
266.67,0,0.40
266.83,0,0.40
267.00,0,0.40
267.17,0,0.40
267.33,0,0.40
267.50,0,0.40
267.67,0,0.40
267.83,0,0.40
268.00,0,0.40
268.17,0,0.40
268.33,0,0.40
268.50,0,0.40
268.67,0,0.40
268.83,0,0.22
269.00,0,0.22
269.17,0,0.22
269.33,0,0.22
269.50,0,0.22
269.67,0,0.22
269.83,0,0.22
270.00,0,0.22
270.17,0,0.22
270.33,0,0.22
270.50,0,0.22
270.67,0,0.22
270.83,0,0.22
271.00,0,0.22
271.17,0,0.22
271.33,0,0.22
271.50,0,0.22
271.67,0,0.22
271.83,0,0.22
272.00,0,0.22
272.17,0,0.22
272.33,0,0.22
272.50,0,0.22
272.67,0,0.22
272.83,0,0.22
273.00,0,0.22
273.17,0,0.22
273.33,0,0.22
273.50,0,0.22
273.67,0,0.22
273.83,0,0.22
274.00,0,0.22
274.17,0,0.22
274.33,0,0.22
274.50,0,0.22
274.67,0,0.22
274.83,0,0.22
275.00,0,0.22
275.17,0,0.22
275.33,0,0.22
275.50,0,0.22
275.67,0,0.22
275.83,0,0.22
276.00,0,0.22
276.17,0,0.22
276.33,0,0.22
276.50,0,0.22
276.67,0,0.22
276.83,0,0.22
277.00,0,0.22
277.17,0,0.22
277.33,0,0.22
277.50,0,0.22
277.67,0,0.22
277.83,0,0.22
278.00,0,0.22
278.17,0,0.22
278.33,0,0.22
278.50,0,0.22
278.67,0,0.22
278.83,0,0.22
279.00,0,0.22
279.17,0,0.22
279.33,0,0.40
279.50,0,0.40
279.67,1,1.00
279.83,1,1.00
280.00,1,1.00
280.00,1,1.00
280.17,1,1.00
280.33,1,1.00
280.50,0,0.64
280.67,0,0.64
280.83,0,0.64
281.00,0,0.64
281.17,0,0.64
281.33,0,0.64
281.50,0,0.64
281.67,0,0.64
281.83,0,0.64
282.00,0,0.64
282.17,0,0.64
282.33,0,0.64
282.50,0,0.64
282.67,0,0.64
282.83,0,0.64
283.00,0,0.64
283.17,0,0.64
283.33,0,0.64
283.50,0,0.64
283.67,0,0.64
283.83,0,0.22
284.00,0,0.22
284.17,0,0.22
284.33,0,0.22
284.50,0,0.22
284.67,0,0.22
284.83,0,0.22
285.00,0,0.22
285.17,0,0.22
285.33,0,0.22
285.50,0,0.22
285.67,0,0.22
285.83,0,0.22
286.00,0,0.22
286.17,0,0.18
286.33,0,0.18
286.50,0,0.18
286.67,0,0.18
286.83,0,0.18
287.00,0,0.18
287.17,0,0.18
287.33,0,0.18
287.50,0,0.18
287.67,0,0.18
287.83,0,0.18
288.00,0,0.18
288.17,0,0.18
288.33,0,0.18
288.50,0,0.18
288.67,0,0.18
288.83,0,0.18
289.00,0,0.18
289.17,0,0.18
289.33,0,0.18
289.50,0,0.18
289.67,0,0.18
289.83,0,0.18
290.00,0,0.18
290.17,0,0.18
290.33,0,0.18
290.50,0,0.18
290.67,0,0.18
290.83,0,0.18
291.00,0,0.18
291.17,0,0.18
291.33,0,0.18
291.50,0,0.22
291.67,0,0.22
291.83,0,0.22
292.00,0,0.22
292.17,0,0.22
292.33,0,0.22
292.50,0,0.22
292.67,0,0.22
292.83,0,0.22
293.00,0,0.22
293.17,0,0.22
293.33,0,0.22
293.50,0,0.22
293.67,0,0.22
293.83,0,0.22
294.00,0,0.22
294.17,0,0.22
294.33,0,0.22
294.50,0,0.22
294.67,0,0.22
294.83,0,0.22
295.00,0,0.22
295.17,0,0.22
295.33,0,0.22
295.50,0,0.22
295.67,0,0.22
295.83,0,0.22
296.00,0,0.22
296.17,0,0.22
296.33,0,0.47
296.50,0,0.47
296.67,0,0.47
296.83,0,0.47
297.00,0,0.47
297.17,0,0.47
297.33,0,0.47
297.50,0,0.47
297.67,0,0.47
297.83,0,0.47
298.00,0,0.47
298.17,0,0.47
298.33,0,0.47
298.50,0,0.47
298.67,0,0.47
298.83,0,0.47
299.00,0,0.47
299.17,0,0.47
299.33,0,0.47
299.50,0,0.47
299.67,1,1.00
299.83,1,1.00
300.00,1,1.00
300.00,1,1.00
300.17,0,0.47
300.33,0,0.29
300.50,0,0.29
300.67,0,0.20
300.83,0,0.20
301.00,0,0.20
301.17,0,0.20
301.33,0,0.20
301.50,0,0.20
301.67,0,0.20
301.83,0,0.20
302.00,0,0.20
302.17,0,0.20
302.33,0,0.20
302.50,0,0.20
302.67,0,0.20
302.83,0,0.20
303.00,0,0.20
303.17,0,0.20
303.33,0,0.20
303.50,0,0.20
303.67,0,0.20
303.83,0,0.20
304.00,0,0.20
304.17,0,0.20
304.33,0,0.20
304.50,0,0.20
304.67,0,0.20
304.83,0,0.20
305.00,0,0.20
305.17,0,0.20
305.33,0,0.20
305.50,0,0.20
305.67,0,0.20
305.83,0,0.20
306.00,0,0.20
306.17,0,0.20
306.33,0,0.20
306.50,0,0.20
306.67,0,0.20
306.83,0,0.20
307.00,0,0.20
307.17,0,0.20
307.33,0,0.20
307.50,0,0.20
307.67,0,0.20
307.83,0,0.20
308.00,0,0.20
308.17,0,0.20
308.33,0,0.20
308.50,0,0.20
308.67,0,0.20
308.83,0,0.20
309.00,0,0.20
309.17,0,0.20
309.33,0,0.20
309.50,0,0.20
309.67,0,0.20
309.83,0,0.20
310.00,0,0.20
310.17,0,0.20
310.33,0,0.20
310.50,0,0.20
310.67,0,0.20
310.83,0,0.20
311.00,0,0.20
311.17,0,0.20
311.33,0,0.20
311.50,0,0.20
311.67,0,0.20
311.83,0,0.20
312.00,0,0.20
312.17,0,0.20
312.33,0,0.20
312.50,0,0.20
312.67,0,0.20
312.83,0,0.20
313.00,0,0.20
313.17,0,0.20
313.33,0,0.20
313.50,0,0.20
313.67,0,0.20
313.83,0,0.20
314.00,0,0.20
314.17,0,0.20
314.33,0,0.20
314.50,0,0.20
314.67,0,0.20
314.83,0,0.20
315.00,0,0.20
315.17,0,0.29
315.33,0,0.29
315.50,0,0.29
315.67,0,0.29
315.83,0,0.29
316.00,0,0.29
316.17,0,0.29
316.33,0,0.29
316.50,0,0.29
316.67,0,0.29
316.83,0,0.29
317.00,0,0.29
317.17,0,0.29
317.33,0,0.29
317.50,0,0.29
317.67,0,0.29
317.83,0,0.29
318.00,0,0.29
318.17,0,0.29
318.33,0,0.29
318.50,0,0.29
318.67,0,0.29
318.83,0,0.29
319.00,0,0.29
319.17,0,0.29
319.33,0,0.29
319.50,0,0.29
319.67,1,1.00
319.83,1,1.00
320.00,1,1.00
320.00,1,1.00
320.17,1,1.00
320.33,1,1.00
320.50,1,1.00
320.67,1,1.00
320.83,1,1.00
321.00,1,1.00
321.17,1,1.00
321.33,1,1.00
321.50,1,1.00
321.67,1,1.00
321.83,1,1.00
322.00,0,0.47
322.17,0,0.47
322.33,0,0.47
322.50,0,0.47
322.67,0,0.47
322.83,0,0.47
323.00,0,0.47
323.17,0,0.47
323.33,0,0.47
323.50,0,0.47
323.67,0,0.47
323.83,0,0.27
324.00,0,0.27
324.17,0,0.27
324.33,0,0.27
324.50,0,0.27
324.67,0,0.27
324.83,0,0.27
325.00,0,0.27
325.17,0,0.27
325.33,0,0.27
325.50,0,0.27
325.67,0,0.27
325.83,0,0.27
326.00,0,0.27
326.17,0,0.27
326.33,0,0.27
326.50,0,0.27
326.67,0,0.27
326.83,0,0.27
327.00,0,0.27
327.17,0,0.27
327.33,0,0.27
327.50,0,0.27
327.67,0,0.27
327.83,0,0.22
328.00,0,0.22
328.17,0,0.22
328.33,0,0.22
328.50,0,0.22
328.67,0,0.22
328.83,0,0.22
329.00,0,0.22
329.17,0,0.22
329.33,0,0.22
329.50,0,0.22
329.67,0,0.22
329.83,0,0.22
330.00,0,0.22
330.17,0,0.22
330.33,0,0.22
330.50,0,0.22
330.67,0,0.22
330.83,0,0.22
331.00,0,0.22
331.17,0,0.22
331.33,0,0.22
331.50,0,0.22
331.67,0,0.22
331.83,0,0.22
332.00,0,0.22
332.17,0,0.22
332.33,0,0.22
332.50,0,0.22
332.67,0,0.22
332.83,0,0.22
333.00,0,0.22
333.17,0,0.22
333.33,0,0.22
333.50,0,0.22
333.67,0,0.22
333.83,0,0.22
334.00,0,0.22
334.17,0,0.22
334.33,0,0.22
334.50,0,0.22
334.67,0,0.22
334.83,0,0.22
335.00,0,0.22
335.17,0,0.22
335.33,0,0.22
335.50,0,0.22
335.67,0,0.22
335.83,0,0.22
336.00,0,0.22
336.17,0,0.22
336.33,0,0.49
336.50,0,0.49
336.67,0,0.49
336.83,0,0.49
337.00,0,0.49
337.17,0,0.49
337.33,0,0.49
337.50,0,0.49
337.67,0,0.49
337.83,0,0.49
338.00,0,0.49
338.17,0,0.49
338.33,0,0.49
338.50,0,0.49
338.67,0,0.49
338.83,0,0.49
339.00,0,0.49
339.17,0,0.49
339.33,0,0.49
339.50,0,0.49
339.67,0,0.64
339.83,1,1.00
340.00,1,1.00
340.00,1,1.00
340.17,1,1.00
340.33,1,1.00
340.50,1,1.00
340.67,0,0.53
340.83,0,0.53
341.00,0,0.53
341.17,0,0.53
341.33,0,0.53
341.50,0,0.53
341.67,0,0.53
341.83,0,0.53
342.00,0,0.53
342.17,0,0.53
342.33,0,0.53
342.50,0,0.53
342.67,0,0.53
342.83,0,0.53
343.00,0,0.53
343.17,0,0.53
343.33,0,0.53
343.50,0,0.53
343.67,0,0.53
343.83,0,0.40
344.00,0,0.40
344.17,0,0.40
344.33,0,0.40
344.50,0,0.40
344.67,0,0.40
344.83,0,0.40
345.00,0,0.40
345.17,0,0.40
345.33,0,0.40
345.50,0,0.40
345.67,0,0.40
345.83,0,0.40
346.00,0,0.40
346.17,0,0.40
346.33,0,0.40
346.50,0,0.40
346.67,0,0.40
346.83,0,0.40
347.00,0,0.40
347.17,0,0.40
347.33,0,0.40
347.50,0,0.40
347.67,0,0.40
347.83,0,0.40
348.00,0,0.40
348.17,0,0.40
348.33,0,0.40
348.50,0,0.40
348.67,0,0.40
348.83,0,0.29
349.00,0,0.29
349.17,0,0.29
349.33,0,0.29
349.50,0,0.29
349.67,0,0.29
349.83,0,0.29
350.00,0,0.29
350.17,0,0.29
350.33,0,0.29
350.50,0,0.29
350.67,0,0.29
350.83,0,0.29
351.00,0,0.29
351.17,0,0.29
351.33,0,0.29
351.50,0,0.29
351.67,0,0.29
351.83,0,0.29
352.00,0,0.29
352.17,0,0.29
352.33,0,0.29
352.50,0,0.29
352.67,0,0.29
352.83,0,0.29
353.00,0,0.29
353.17,0,0.29
353.33,0,0.29
353.50,0,0.29
353.67,0,0.29
353.83,0,0.29
354.00,0,0.29
354.17,0,0.29
354.33,0,0.29
354.50,0,0.29
354.67,0,0.29
354.83,0,0.29
355.00,0,0.29
355.17,0,0.29
355.33,0,0.29
355.50,0,0.29
355.67,0,0.29
355.83,0,0.29
356.00,0,0.29
356.17,0,0.29
356.33,0,0.40
356.50,0,0.40
356.67,0,0.40
356.83,0,0.40
357.00,0,0.40
357.17,0,0.40
357.33,0,0.40
357.50,0,0.40
357.67,0,0.40
357.83,0,0.40
358.00,0,0.40
358.17,0,0.40
358.33,0,0.40
358.50,0,0.40
358.67,0,0.40
358.83,0,0.40
359.00,0,0.40
359.17,0,0.40
359.33,0,0.53
359.50,0,0.53
359.67,1,1.00
359.83,1,1.00
360.00,1,1.00
360.00,1,1.00
360.17,1,1.00
360.33,0,0.53
360.50,0,0.53
360.67,0,0.53
360.83,0,0.40
361.00,0,0.40
361.17,0,0.40
361.33,0,0.40
361.50,0,0.40
361.67,0,0.40
361.83,0,0.40
362.00,0,0.40
362.17,0,0.40
362.33,0,0.40
362.50,0,0.40
362.67,0,0.40
362.83,0,0.40
363.00,0,0.40
363.17,0,0.40
363.33,0,0.40
363.50,0,0.40
363.67,0,0.40
363.83,0,0.40
364.00,0,0.40
364.17,0,0.40
364.33,0,0.40
364.50,0,0.20
364.67,0,0.20
364.83,0,0.20
365.00,0,0.20
365.17,0,0.20
365.33,0,0.20
365.50,0,0.20
365.67,0,0.20
365.83,0,0.20
366.00,0,0.20
366.17,0,0.20
366.33,0,0.20
366.50,0,0.20
366.67,0,0.20
366.83,0,0.20
367.00,0,0.20
367.17,0,0.20
367.33,0,0.20
367.50,0,0.20
367.67,0,0.20
367.83,0,0.20
368.00,0,0.20
368.17,0,0.20
368.33,0,0.20
368.50,0,0.20
368.67,0,0.20
368.83,0,0.20
369.00,0,0.20
369.17,0,0.20
369.33,0,0.20
369.50,0,0.20
369.67,0,0.20
369.83,0,0.20
370.00,0,0.20
370.17,0,0.20
370.33,0,0.20
370.50,0,0.20
370.67,0,0.20
370.83,0,0.20
371.00,0,0.20
371.17,0,0.20
371.33,0,0.20
371.50,0,0.20
371.67,0,0.20
371.83,0,0.20
372.00,0,0.20
372.17,0,0.20
372.33,0,0.20
372.50,0,0.20
372.67,0,0.20
372.83,0,0.20
373.00,0,0.20
373.17,0,0.20
373.33,0,0.20
373.50,0,0.20
373.67,0,0.20
373.83,0,0.20
374.00,0,0.20
374.17,0,0.20
374.33,0,0.20
374.50,0,0.20
374.67,0,0.20
374.83,0,0.20
375.00,0,0.20
375.17,0,0.20
375.33,0,0.20
375.50,0,0.20
375.67,0,0.40
375.83,0,0.40
376.00,0,0.40
376.17,0,0.40
376.33,0,0.47
376.50,0,0.47
376.67,0,0.47
376.83,0,0.47
377.00,0,0.47
377.17,0,0.47
377.33,0,0.47
377.50,0,0.47
377.67,0,0.47
377.83,0,0.47
378.00,0,0.47
378.17,1,1.00
378.33,1,1.00
378.50,1,1.00
378.67,1,1.00
378.83,1,1.00
379.00,1,1.00
379.17,1,1.00
379.33,1,1.00
379.50,1,1.00
379.67,1,1.00
379.83,1,1.00
380.00,1,1.00
380.00,1,1.00
380.17,1,1.00
380.33,1,1.00
380.50,1,1.00
380.67,1,1.00
380.83,0,0.47
381.00,0,0.47
381.17,0,0.47
381.33,0,0.47
381.50,0,0.47
381.67,0,0.47
381.83,0,0.47
382.00,0,0.47
382.17,0,0.47
382.33,0,0.47
382.50,0,0.47
382.67,0,0.47
382.83,0,0.47
383.00,0,0.47
383.17,0,0.47
383.33,0,0.47
383.50,0,0.47
383.67,0,0.47
383.83,0,0.47
384.00,0,0.47
384.17,0,0.47
384.33,0,0.27
384.50,0,0.27
384.67,0,0.27
384.83,0,0.27
385.00,0,0.27
385.17,0,0.27
385.33,0,0.27
385.50,0,0.27
385.67,0,0.27
385.83,0,0.27
386.00,0,0.27
386.17,0,0.27
386.33,0,0.27
386.50,0,0.27
386.67,0,0.27
386.83,0,0.27
387.00,0,0.27
387.17,0,0.27
387.33,0,0.27
387.50,0,0.27
387.67,0,0.27
387.83,0,0.27
388.00,0,0.27
388.17,0,0.27
388.33,0,0.27
388.50,0,0.27
388.67,0,0.27
388.83,0,0.27
389.00,0,0.27
389.17,0,0.27
389.33,0,0.27
389.50,0,0.27
389.67,0,0.27
389.83,0,0.27
390.00,0,0.27
390.17,0,0.27
390.33,0,0.27
390.50,0,0.27
390.67,0,0.27
390.83,0,0.27
391.00,0,0.27
391.17,0,0.27
391.33,0,0.27
391.50,0,0.27
391.67,0,0.27
391.83,0,0.27
392.00,0,0.27
392.17,0,0.27
392.33,0,0.27
392.50,0,0.27
392.67,0,0.27
392.83,0,0.27
393.00,0,0.27
393.17,0,0.27
393.33,0,0.27
393.50,0,0.27
393.67,0,0.27
393.83,0,0.27
394.00,0,0.27
394.17,0,0.27
394.33,0,0.27
394.50,0,0.27
394.67,0,0.27
394.83,0,0.27
395.00,0,0.27
395.17,0,0.27
395.33,0,0.27
395.50,0,0.27
395.67,1,1.00
395.83,1,1.00
396.00,1,1.00
396.17,1,1.00
396.33,1,1.00
396.50,1,1.00
396.67,1,1.00
396.83,1,1.00
397.00,1,1.00
397.17,1,1.00
397.33,1,1.00
397.50,1,1.00
397.67,1,1.00
397.83,1,1.00
398.00,1,1.00
398.17,1,1.00
398.33,1,1.00
398.50,1,1.00
398.67,1,1.00
398.83,1,1.00
399.00,1,1.00
399.17,1,1.00
399.33,1,1.00
399.50,1,1.00
399.67,1,1.00
399.83,1,1.00
400.00,1,1.00
400.00,1,1.00
400.17,1,1.00
400.33,1,1.00
400.50,1,1.00
400.67,0,0.64
400.83,0,0.64
401.00,0,0.64
401.17,0,0.64
401.33,0,0.64
401.50,0,0.64
401.67,0,0.64
401.83,0,0.64
402.00,0,0.64
402.17,0,0.64
402.33,0,0.64
402.50,0,0.64
402.67,0,0.64
402.83,0,0.38
403.00,0,0.38
403.17,0,0.38
403.33,0,0.38
403.50,0,0.38
403.67,0,0.38
403.83,0,0.38
404.00,0,0.38
404.17,0,0.38
404.33,0,0.38
404.50,0,0.38
404.67,0,0.38
404.83,0,0.38
405.00,0,0.38
405.17,0,0.38
405.33,0,0.38
405.50,0,0.38
405.67,0,0.38
405.83,0,0.38
406.00,0,0.38
406.17,0,0.38
406.33,0,0.38
406.50,0,0.38
406.67,0,0.38
406.83,0,0.38
407.00,0,0.27
407.17,0,0.27
407.33,0,0.27
407.50,0,0.27
407.67,0,0.27
407.83,0,0.27
408.00,0,0.27
408.17,0,0.27
408.33,0,0.27
408.50,0,0.27
408.67,0,0.27
408.83,0,0.27
409.00,0,0.27
409.17,0,0.27
409.33,0,0.27
409.50,0,0.27
409.67,0,0.27
409.83,0,0.27
410.00,0,0.27
410.17,0,0.27
410.33,0,0.27
410.50,0,0.27
410.67,0,0.27
410.83,0,0.27
411.00,0,0.27
411.17,0,0.27
411.33,0,0.27
411.50,0,0.49
411.67,0,0.49
411.83,0,0.49
412.00,0,0.49
412.17,0,0.49
412.33,0,0.49
412.50,0,0.49
412.67,0,0.49
412.83,0,0.49
413.00,0,0.49
413.17,0,0.49
413.33,0,0.49
413.50,0,0.49
413.67,0,0.49
413.83,0,0.49
414.00,0,0.49
414.17,0,0.22
414.33,0,0.22
414.50,0,0.22
414.67,0,0.22
414.83,0,0.22
415.00,0,0.22
415.17,0,0.22
415.33,0,0.22
415.50,0,0.22
415.67,0,0.22
415.83,0,0.22
416.00,0,0.22
416.17,0,0.22
416.33,0,0.22
416.50,0,0.22
416.67,0,0.22
416.83,0,0.22
417.00,0,0.22
417.17,0,0.22
417.33,0,0.40
417.50,0,0.40
417.67,0,0.40
417.83,0,0.40
418.00,0,0.40
418.17,0,0.40
418.33,0,0.40
418.50,0,0.40
418.67,0,0.40
418.83,0,0.40
419.00,0,0.40
419.17,0,0.40
419.33,0,0.80
419.50,0,0.80
419.67,1,1.00
419.83,1,1.00
420.00,1,1.00
420.00,1,1.00
420.17,0,0.64
420.33,0,0.64
420.50,0,0.38
420.67,0,0.38
420.83,0,0.38
421.00,0,0.38
421.17,0,0.38
421.33,0,0.38
421.50,0,0.38
421.67,0,0.38
421.83,0,0.38
422.00,0,0.38
422.17,0,0.38
422.33,0,0.38
422.50,0,0.38
422.67,0,0.38
422.83,0,0.38
423.00,0,0.38
423.17,0,0.38
423.33,0,0.38
423.50,0,0.38
423.67,0,0.38
423.83,0,0.38
424.00,0,0.38
424.17,0,0.38
424.33,0,0.38
424.50,0,0.38
424.67,0,0.38
424.83,0,0.38
425.00,0,0.38
425.17,0,0.38
425.33,0,0.38
425.50,0,0.38
425.67,0,0.38
425.83,0,0.38
426.00,0,0.38
426.17,0,0.38
426.33,0,0.38
426.50,0,0.38
426.67,0,0.38
426.83,0,0.38
427.00,0,0.38
427.17,0,0.38
427.33,0,0.38
427.50,0,0.38
427.67,0,0.38
427.83,0,0.38
428.00,0,0.38
428.17,0,0.38
428.33,0,0.38
428.50,0,0.27
428.67,0,0.27
428.83,0,0.27
429.00,0,0.27
429.17,0,0.27
429.33,0,0.27
429.50,0,0.27
429.67,0,0.27
429.83,0,0.27
430.00,0,0.27
430.17,0,0.27
430.33,0,0.27
430.50,0,0.27
430.67,0,0.27
430.83,0,0.27
431.00,0,0.27
431.17,0,0.27
431.33,0,0.27
431.50,0,0.27
431.67,0,0.27
431.83,0,0.27
432.00,0,0.27
432.17,0,0.27
432.33,0,0.27
432.50,0,0.27
432.67,0,0.27
432.83,0,0.27
433.00,0,0.27
433.17,0,0.27
433.33,0,0.27
433.50,0,0.27
433.67,0,0.27
433.83,0,0.27
434.00,0,0.27
434.17,0,0.27
434.33,0,0.27
434.50,0,0.27
434.67,0,0.27
434.83,0,0.27
435.00,0,0.27
435.17,0,0.27
435.33,0,0.27
435.50,0,0.27
435.67,0,0.27
435.83,0,0.27
436.00,0,0.27
436.17,0,0.27
436.33,0,0.27
436.50,0,0.27
436.67,0,0.27
436.83,0,0.27
437.00,0,0.27
437.17,0,0.27
437.33,0,0.27
437.50,0,0.27
437.67,0,0.27
437.83,0,0.27
438.00,0,0.27
438.17,0,0.27
438.33,0,0.27
438.50,0,0.27
438.67,0,0.27
438.83,0,0.27
439.00,0,0.27
439.17,0,0.27
439.33,0,0.38
439.50,0,0.38
439.67,1,1.00
439.83,1,1.00
440.00,1,1.00
440.00,1,1.00
440.17,1,1.00
440.33,1,1.00
440.50,1,1.00
440.67,1,1.00
440.83,1,1.00
441.00,1,1.00
441.17,1,1.00
441.33,1,1.00
441.50,1,1.00
441.67,1,1.00
441.83,1,1.00
442.00,1,1.00
442.17,1,1.00
442.33,1,1.00
442.50,1,1.00
442.67,1,1.00
442.83,1,1.00
443.00,1,1.00
443.17,1,1.00
443.33,1,1.00
443.50,1,1.00
443.67,1,1.00
443.83,1,1.00
444.00,1,1.00
444.17,1,1.00
444.33,1,1.00
444.50,1,1.00
444.67,1,1.00
444.83,1,1.00
445.00,1,1.00
445.17,1,1.00
445.33,1,1.00
445.50,1,1.00
445.67,1,1.00
445.83,1,1.00
446.00,1,1.00
446.17,1,1.00
446.33,1,1.00
446.50,1,1.00
446.67,1,1.00
446.83,1,1.00
447.00,1,1.00
447.17,1,1.00
447.33,1,1.00
447.50,1,1.00
447.67,1,1.00
447.83,1,1.00
448.00,1,1.00
448.17,1,1.00
448.33,1,1.00
448.50,0,0.80
448.67,0,0.80
448.83,0,0.49
449.00,0,0.49
449.17,0,0.49
449.33,0,0.49
449.50,0,0.49
449.67,0,0.49
449.83,0,0.49
450.00,0,0.49
450.17,0,0.49
450.33,0,0.49
450.50,0,0.49
450.67,0,0.49
450.83,0,0.49
451.00,0,0.49
451.17,0,0.49
451.33,0,0.49
451.50,0,0.80
451.67,1,1.00
451.83,1,1.00
452.00,1,1.00
452.17,1,1.00
452.33,1,1.00
452.50,1,1.00
452.67,1,1.00
452.83,1,1.00
453.00,1,1.00
453.17,1,1.00
453.33,1,1.00
453.50,1,1.00
453.67,1,1.00
453.83,1,1.00
454.00,1,1.00
454.17,1,1.00
454.33,1,1.00
454.50,1,1.00
454.67,1,1.00
454.83,1,1.00
455.00,1,1.00
455.17,1,1.00
455.33,1,1.00
455.50,1,1.00
455.67,1,1.00
455.83,1,1.00
456.00,1,1.00
456.17,1,1.00
456.33,1,1.00
456.50,1,1.00
456.67,1,1.00
456.83,1,1.00
457.00,1,1.00
457.17,1,1.00
457.33,1,1.00
457.50,1,1.00
457.67,1,1.00
457.83,1,1.00
458.00,1,1.00
458.17,1,1.00
458.33,1,1.00
458.50,1,1.00
458.67,1,1.00
458.83,1,1.00
459.00,1,1.00
459.17,1,1.00
459.33,1,1.00
459.50,1,1.00
459.67,1,1.00
459.83,1,1.00
460.00,1,1.00
460.00,1,1.00
460.17,1,1.00
460.33,1,1.00
460.50,0,0.31
460.67,0,0.22
460.83,0,0.22
461.00,0,0.22
461.17,0,0.22
461.33,0,0.22
461.50,0,0.22
461.67,0,0.22
461.83,0,0.22
