Time,Connectivity,Reachability
231.00,0,0.47
231.17,0,0.47
231.33,1,1.00
231.50,1,1.00
231.67,1,1.00
231.83,1,1.00
232.00,1,1.00
232.17,1,1.00
232.33,1,1.00
232.50,1,1.00
232.67,1,1.00
232.83,1,1.00
233.00,1,1.00
233.17,1,1.00
233.33,1,1.00
233.50,1,1.00
233.67,1,1.00
233.83,1,1.00
234.00,1,1.00
234.17,1,1.00
234.33,1,1.00
234.50,1,1.00
234.67,1,1.00
234.83,1,1.00
235.00,1,1.00
235.17,1,1.00
235.33,1,1.00
235.50,1,1.00
235.67,1,1.00
235.83,1,1.00
236.00,1,1.00
236.17,1,1.00
236.33,1,1.00
236.50,1,1.00
236.67,1,1.00
236.83,1,1.00
237.00,1,1.00
237.17,1,1.00
237.33,1,1.00
237.50,1,1.00
237.67,1,1.00
237.83,1,1.00
238.00,1,1.00
238.17,1,1.00
238.33,1,1.00
238.50,1,1.00
238.67,1,1.00
238.83,1,1.00
239.00,1,1.00
239.17,1,1.00
239.33,1,1.00
239.50,1,1.00
239.67,1,1.00
239.83,1,1.00
240.00,1,1.00
240.00,1,1.00
240.17,1,1.00
240.33,1,1.00
240.50,0,0.80
240.67,0,0.80
240.83,0,0.80
241.00,0,0.80
241.17,0,0.80
241.33,0,0.80
241.50,0,0.80
241.67,0,0.80
241.83,0,0.80
242.00,0,0.80
242.17,0,0.80
242.33,0,0.80
242.50,0,0.80
242.67,0,0.80
242.83,0,0.80
243.00,0,0.80
243.17,0,0.80
243.33,0,0.80
243.50,0,0.80
243.67,0,0.80
243.83,0,0.80
244.00,0,0.80
244.17,0,0.80
244.33,0,0.80
244.50,0,0.80
244.67,0,0.80
244.83,0,0.80
245.00,0,0.80
245.17,0,0.80
245.33,0,0.80
245.50,0,0.80
245.67,0,0.80
245.83,0,0.80
246.00,0,0.80
246.17,0,0.80
246.33,0,0.80
246.50,0,0.80
246.67,0,0.80
246.83,0,0.80
247.00,0,0.80
247.17,0,0.80
247.33,0,0.80
247.50,0,0.80
247.67,0,0.80
247.83,0,0.80
248.00,0,0.80
248.17,0,0.80
248.33,0,0.80
248.50,0,0.80
248.67,0,0.80
248.83,0,0.80
249.00,0,0.80
249.17,0,0.80
249.33,0,0.80
249.50,0,0.80
249.67,0,0.80
249.83,0,0.80
250.00,0,0.80
250.17,0,0.80
250.33,0,0.80
250.50,0,0.80
250.67,0,0.80
250.83,0,0.80
251.00,0,0.80
251.17,0,0.80
251.33,0,0.80
251.50,0,0.80
251.67,0,0.80
251.83,0,0.80
252.00,0,0.80
252.17,0,0.80
252.33,0,0.80
252.50,0,0.80
252.67,0,0.80
252.83,0,0.80
253.00,0,0.80
253.17,0,0.80
253.33,0,0.80
253.50,0,0.80
253.67,0,0.80
253.83,0,0.80
254.00,0,0.80
254.17,0,0.80
254.33,0,0.80
254.50,0,0.80
254.67,0,0.80
254.83,0,0.80
255.00,0,0.80
255.17,0,0.80
255.33,0,0.80
255.50,0,0.80
255.67,0,0.80
255.83,0,0.80
256.00,0,0.80
256.17,0,0.80
256.33,0,0.80
256.50,0,0.80
256.67,0,0.80
256.83,0,0.80
257.00,0,0.80
257.17,0,0.80
257.33,0,0.80
257.50,0,0.80
257.67,0,0.80
257.83,0,0.80
258.00,0,0.80
258.17,0,0.80
258.33,0,0.80
258.50,0,0.80
258.67,0,0.80
258.83,0,0.80
259.00,0,0.80
259.17,0,0.80
259.33,0,0.80
259.50,0,0.80
259.67,1,1.00
259.83,1,1.00
260.00,1,1.00
260.00,1,1.00
260.17,1,1.00
260.33,1,1.00
260.50,1,1.00
260.67,1,1.00
260.83,0,0.44
261.00,0,0.44
261.17,0,0.44
261.33,0,0.44
261.50,0,0.44
261.67,0,0.44
261.83,0,0.44
262.00,0,0.44
262.17,0,0.44
262.33,0,0.44
262.50,0,0.44
262.67,0,0.44
262.83,0,0.44
263.00,0,0.44
263.17,0,0.44
263.33,0,0.44
263.50,0,0.44
263.67,0,0.44
263.83,0,0.31
264.00,0,0.31
264.17,0,0.31
264.33,0,0.31
264.50,0,0.31
264.67,0,0.31
264.83,0,0.31
265.00,0,0.31
265.17,0,0.31
265.33,0,0.31
265.50,0,0.31
265.67,0,0.31
265.83,0,0.31
266.00,0,0.31
266.17,0,0.31
266.33,0,0.31
266.50,0,0.31
266.67,0,0.31
266.83,0,0.31
267.00,0,0.31
267.17,0,0.31
267.33,0,0.31
267.50,0,0.31
267.67,0,0.31
267.83,0,0.31
268.00,0,0.31
268.17,0,0.31
268.33,0,0.31
268.50,0,0.31
268.67,0,0.31
268.83,0,0.31
269.00,0,0.31
269.17,0,0.31
269.33,0,0.31
269.50,0,0.31
269.67,0,0.31
269.83,0,0.31
270.00,0,0.31
270.17,0,0.31
270.33,0,0.31
270.50,0,0.31
270.67,0,0.31
270.83,0,0.31
271.00,0,0.31
271.17,0,0.31
271.33,0,0.64
271.50,0,0.64
271.67,0,0.64
271.83,0,0.64
272.00,0,0.64
272.17,0,0.64
272.33,0,0.64
272.50,0,0.64
272.67,0,0.64
272.83,0,0.64
273.00,0,0.64
273.17,0,0.64
273.33,0,0.64
273.50,0,0.64
273.67,0,0.64
273.83,0,0.64
274.00,0,0.64
274.17,0,0.64
274.33,0,0.64
274.50,0,0.64
274.67,0,0.64
274.83,0,0.64
275.00,0,0.64
275.17,0,0.64
275.33,0,0.64
275.50,0,0.64
275.67,0,0.64
275.83,0,0.64
276.00,0,0.64
276.17,0,0.64
276.33,0,0.64
276.50,0,0.64
276.67,0,0.64
276.83,0,0.64
277.00,0,0.64
277.17,0,0.64
277.33,0,0.64
277.50,0,0.64
277.67,0,0.64
277.83,0,0.64
278.00,0,0.64
278.17,0,0.64
278.33,0,0.64
278.50,0,0.64
278.67,0,0.64
278.83,0,0.64
279.00,0,0.64
279.17,0,0.64
279.33,0,0.64
279.50,0,0.64
279.67,1,1.00
279.83,1,1.00
280.00,1,1.00
280.00,1,1.00
280.17,1,1.00
280.33,1,1.00
280.50,0,0.49
280.67,0,0.27
280.83,0,0.27
281.00,0,0.27
281.17,0,0.27
281.33,0,0.27
281.50,0,0.27
281.67,0,0.27
281.83,0,0.27
282.00,0,0.27
282.17,0,0.27
282.33,0,0.27
282.50,0,0.27
282.67,0,0.27
282.83,0,0.27
283.00,0,0.27
283.17,0,0.27
283.33,0,0.27
283.50,0,0.27
283.67,0,0.27
283.83,0,0.27
284.00,0,0.27
284.17,0,0.27
284.33,0,0.27
284.50,0,0.27
284.67,0,0.27
284.83,0,0.27
285.00,0,0.27
285.17,0,0.27
285.33,0,0.27
285.50,0,0.27
285.67,0,0.27
285.83,0,0.27
286.00,0,0.27
286.17,0,0.27
286.33,0,0.27
286.50,0,0.27
286.67,0,0.27
286.83,0,0.27
287.00,0,0.27
287.17,0,0.27
287.33,0,0.27
287.50,0,0.27
287.67,0,0.27
287.83,0,0.27
288.00,0,0.27
288.17,0,0.27
288.33,0,0.27
288.50,0,0.27
288.67,0,0.27
288.83,0,0.18
289.00,0,0.18
289.17,0,0.18
289.33,0,0.18
289.50,0,0.18
289.67,0,0.18
289.83,0,0.18
290.00,0,0.18
290.17,0,0.18
290.33,0,0.18
290.50,0,0.18
290.67,0,0.18
290.83,0,0.18
291.00,0,0.18
291.17,0,0.18
291.33,0,0.22
291.50,0,0.22
291.67,0,0.22
291.83,0,0.22
292.00,0,0.22
292.17,0,0.22
292.33,0,0.22
292.50,0,0.22
292.67,0,0.22
292.83,0,0.22
293.00,0,0.22
293.17,0,0.22
293.33,0,0.22
293.50,0,0.22
293.67,0,0.22
293.83,0,0.22
294.00,0,0.22
294.17,0,0.22
294.33,0,0.22
294.50,0,0.22
294.67,0,0.22
294.83,0,0.22
295.00,0,0.22
295.17,0,0.22
295.33,0,0.22
295.50,0,0.22
295.67,0,0.22
295.83,0,0.22
296.00,0,0.22
296.17,0,0.22
296.33,0,0.31
296.50,0,0.31
296.67,0,0.31
296.83,0,0.31
297.00,0,0.31
297.17,0,0.31
297.33,0,0.31
297.50,0,0.31
297.67,0,0.31
297.83,0,0.31
298.00,0,0.31
298.17,0,0.31
298.33,0,0.31
298.50,0,0.31
298.67,0,0.31
298.83,0,0.31
299.00,0,0.31
299.17,0,0.31
299.33,0,0.31
299.50,0,0.31
299.67,0,0.31
299.83,1,1.00
300.00,1,1.00
300.00,1,1.00
300.17,1,1.00
300.33,1,1.00
300.50,0,0.44
300.67,0,0.44
300.83,0,0.44
301.00,0,0.44
301.17,0,0.44
301.33,0,0.44
301.50,0,0.44
301.67,0,0.44
301.83,0,0.44
302.00,0,0.44
302.17,0,0.44
302.33,0,0.44
302.50,0,0.44
302.67,0,0.44
302.83,0,0.44
303.00,0,0.44
303.17,0,0.44
303.33,0,0.44
303.50,0,0.44
303.67,0,0.44
303.83,0,0.36
304.00,0,0.36
304.17,0,0.36
304.33,0,0.36
304.50,0,0.27
304.67,0,0.27
304.83,0,0.27
305.00,0,0.27
305.17,0,0.27
305.33,0,0.27
305.50,0,0.27
305.67,0,0.27
305.83,0,0.27
306.00,0,0.27
306.17,0,0.27
306.33,0,0.27
306.50,0,0.27
306.67,0,0.27
306.83,0,0.27
307.00,0,0.27
307.17,0,0.27
307.33,0,0.27
307.50,0,0.27
307.67,0,0.27
307.83,0,0.27
308.00,0,0.27
308.17,0,0.27
308.33,0,0.27
308.50,0,0.27
308.67,0,0.27
308.83,0,0.27
309.00,0,0.27
309.17,0,0.27
309.33,0,0.27
309.50,0,0.27
309.67,0,0.27
309.83,0,0.27
310.00,0,0.27
310.17,0,0.27
310.33,0,0.27
310.50,0,0.27
310.67,0,0.27
310.83,0,0.27
311.00,0,0.27
311.17,0,0.27
311.33,0,0.36
311.50,0,0.36
311.67,0,0.36
311.83,0,0.36
312.00,0,0.36
312.17,0,0.36
312.33,0,0.36
312.50,0,0.36
312.67,0,0.36
312.83,0,0.36
313.00,0,0.36
313.17,0,0.36
313.33,0,0.36
313.50,0,0.36
313.67,0,0.36
313.83,0,0.36
314.00,0,0.36
314.17,0,0.36
314.33,0,0.36
314.50,0,0.36
314.67,0,0.36
314.83,0,0.36
315.00,0,0.36
315.17,0,0.36
315.33,0,0.36
315.50,0,0.36
315.67,0,0.44
315.83,0,0.44
316.00,0,0.44
316.17,0,0.44
316.33,0,0.44
316.50,0,0.44
316.67,0,0.44
316.83,0,0.44
317.00,0,0.44
317.17,0,0.44
317.33,0,0.44
317.50,0,0.44
317.67,0,0.44
317.83,0,0.44
318.00,0,0.44
318.17,0,0.44
318.33,0,0.44
318.50,0,0.44
318.67,0,0.44
318.83,0,0.44
319.00,0,0.44
319.17,0,0.44
319.33,0,0.44
319.50,0,0.44
319.67,1,1.00
319.83,1,1.00
320.00,1,1.00
320.00,1,1.00
320.17,1,1.00
320.33,1,1.00
320.50,1,1.00
320.67,1,1.00
320.83,1,1.00
321.00,1,1.00
321.17,1,1.00
321.33,1,1.00
321.50,1,1.00
321.67,1,1.00
321.83,1,1.00
322.00,1,1.00
322.17,1,1.00
322.33,1,1.00
322.50,1,1.00
322.67,1,1.00
322.83,1,1.00
323.00,1,1.00
323.17,1,1.00
323.33,1,1.00
323.50,1,1.00
323.67,1,1.00
323.83,1,1.00
324.00,1,1.00
324.17,1,1.00
324.33,1,1.00
324.50,1,1.00
324.67,1,1.00
324.83,1,1.00
325.00,1,1.00
325.17,1,1.00
325.33,1,1.00
325.50,1,1.00
325.67,1,1.00
325.83,1,1.00
326.00,1,1.00
326.17,1,1.00
326.33,1,1.00
326.50,1,1.00
326.67,1,1.00
326.83,1,1.00
327.00,1,1.00
327.17,1,1.00
327.33,1,1.00
327.50,1,1.00
327.67,1,1.00
327.83,1,1.00
328.00,1,1.00
328.17,1,1.00
328.33,1,1.00
328.50,1,1.00
328.67,1,1.00
328.83,1,1.00
329.00,1,1.00
329.17,1,1.00
329.33,1,1.00
329.50,1,1.00
329.67,1,1.00
329.83,1,1.00
330.00,1,1.00
330.17,1,1.00
330.33,1,1.00
330.50,0,0.64
330.67,0,0.64
330.83,0,0.64
331.00,0,0.64
331.17,0,0.64
331.33,0,0.64
331.50,0,0.64
331.67,0,0.64
331.83,0,0.64
332.00,0,0.64
332.17,0,0.64
332.33,0,0.64
332.50,0,0.64
332.67,0,0.64
332.83,0,0.64
333.00,0,0.64
333.17,0,0.64
333.33,0,0.64
333.50,0,0.64
333.67,0,0.64
333.83,0,0.64
334.00,0,0.64
334.17,0,0.64
334.33,0,0.64
334.50,0,0.64
334.67,0,0.64
334.83,0,0.64
335.00,0,0.64
335.17,0,0.64
335.33,0,0.64
335.50,0,0.64
335.67,0,0.64
335.83,0,0.64
336.00,0,0.64
336.17,0,0.64
336.33,1,1.00
336.50,1,1.00
336.67,1,1.00
336.83,1,1.00
337.00,1,1.00
337.17,1,1.00
337.33,1,1.00
337.50,1,1.00
337.67,1,1.00
337.83,1,1.00
338.00,1,1.00
338.17,1,1.00
338.33,1,1.00
338.50,1,1.00
338.67,1,1.00
338.83,1,1.00
339.00,1,1.00
339.17,1,1.00
339.33,1,1.00
339.50,1,1.00
339.67,1,1.00
339.83,1,1.00
340.00,1,1.00
340.00,1,1.00
340.17,1,1.00
340.33,1,1.00
340.50,1,1.00
340.67,1,1.00
340.83,1,1.00
341.00,1,1.00
341.17,1,1.00
341.33,1,1.00
341.50,1,1.00
341.67,1,1.00
341.83,1,1.00
342.00,1,1.00
342.17,1,1.00
342.33,1,1.00
342.50,1,1.00
342.67,1,1.00
342.83,1,1.00
343.00,1,1.00
343.17,1,1.00
343.33,1,1.00
343.50,1,1.00
343.67,1,1.00
343.83,1,1.00
344.00,1,1.00
344.17,1,1.00
344.33,1,1.00
344.50,1,1.00
344.67,1,1.00
344.83,1,1.00
345.00,1,1.00
345.17,1,1.00
345.33,1,1.00
345.50,1,1.00
345.67,1,1.00
345.83,1,1.00
346.00,1,1.00
346.17,1,1.00
346.33,1,1.00
346.50,1,1.00
346.67,1,1.00
346.83,1,1.00
347.00,1,1.00
347.17,1,1.00
347.33,1,1.00
347.50,1,1.00
347.67,1,1.00
347.83,1,1.00
348.00,1,1.00
348.17,1,1.00
348.33,1,1.00
348.50,1,1.00
348.67,1,1.00
348.83,1,1.00
349.00,1,1.00
349.17,1,1.00
349.33,1,1.00
349.50,1,1.00
349.67,1,1.00
349.83,1,1.00
350.00,1,1.00
350.17,1,1.00
350.33,1,1.00
350.50,1,1.00
350.67,1,1.00
350.83,1,1.00
351.00,1,1.00
351.17,1,1.00
351.33,1,1.00
351.50,1,1.00
351.67,1,1.00
351.83,1,1.00
352.00,1,1.00
352.17,1,1.00
352.33,1,1.00
352.50,1,1.00
352.67,1,1.00
352.83,1,1.00
353.00,1,1.00
353.17,1,1.00
353.33,1,1.00
353.50,1,1.00
353.67,1,1.00
353.83,1,1.00
354.00,1,1.00
354.17,1,1.00
354.33,1,1.00
354.50,1,1.00
354.67,1,1.00
354.83,1,1.00
355.00,1,1.00
355.17,1,1.00
355.33,1,1.00
355.50,1,1.00
355.67,1,1.00
355.83,1,1.00
356.00,1,1.00
356.17,1,1.00
356.33,1,1.00
356.50,1,1.00
356.67,1,1.00
356.83,1,1.00
357.00,1,1.00
357.17,1,1.00
357.33,1,1.00
357.50,1,1.00
357.67,1,1.00
357.83,1,1.00
358.00,1,1.00
358.17,1,1.00
358.33,1,1.00
358.50,1,1.00
358.67,1,1.00
358.83,1,1.00
359.00,1,1.00
359.17,1,1.00
359.33,1,1.00
359.50,1,1.00
359.67,1,1.00
359.83,1,1.00
360.00,1,1.00
360.00,1,1.00
360.17,1,1.00
360.33,1,1.00
360.50,0,0.64
360.67,0,0.64
360.83,0,0.64
361.00,0,0.64
361.17,0,0.64
361.33,0,0.64
361.50,0,0.64
361.67,0,0.64
361.83,0,0.64
362.00,0,0.64
362.17,0,0.64
362.33,0,0.64
362.50,0,0.64
362.67,0,0.64
362.83,0,0.64
363.00,0,0.64
363.17,0,0.64
363.33,0,0.64
363.50,0,0.64
363.67,0,0.64
363.83,0,0.64
364.00,0,0.64
364.17,0,0.64
364.33,0,0.64
364.50,0,0.64
364.67,0,0.64
364.83,0,0.64
365.00,0,0.64
365.17,0,0.64
365.33,0,0.64
365.50,0,0.64
365.67,0,0.64
365.83,0,0.64
366.00,0,0.64
366.17,0,0.64
366.33,0,0.64
366.50,0,0.64
366.67,0,0.64
366.83,0,0.64
367.00,0,0.64
367.17,0,0.64
367.33,0,0.64
367.50,0,0.64
367.67,0,0.64
367.83,0,0.64
368.00,0,0.64
368.17,0,0.64
368.33,0,0.64
368.50,0,0.64
368.67,0,0.27
368.83,0,0.27
369.00,0,0.27
369.17,0,0.27
369.33,0,0.27
369.50,0,0.27
369.67,0,0.27
369.83,0,0.27
370.00,0,0.27
370.17,0,0.27
370.33,0,0.27
370.50,0,0.27
370.67,0,0.27
370.83,0,0.27
371.00,0,0.27
371.17,0,0.27
371.33,0,0.27
371.50,0,0.27
371.67,0,0.49
371.83,0,0.49
372.00,0,0.49
372.17,0,0.49
372.33,0,0.49
372.50,0,0.49
372.67,0,0.49
372.83,0,0.49
373.00,0,0.49
373.17,0,0.49
373.33,0,0.49
373.50,0,0.49
373.67,0,0.49
373.83,0,0.49
374.00,0,0.49
374.17,0,0.49
374.33,0,0.49
374.50,0,0.49
374.67,0,0.49
374.83,0,0.49
375.00,0,0.49
375.17,0,0.49
375.33,0,0.49
375.50,0,0.49
375.67,0,0.49
375.83,0,0.49
376.00,0,0.49
376.17,0,0.49
376.33,0,0.49
376.50,0,0.49
376.67,0,0.64
376.83,0,0.64
377.00,0,0.64
377.17,1,1.00
377.33,1,1.00
377.50,1,1.00
377.67,1,1.00
377.83,1,1.00
378.00,1,1.00
378.17,1,1.00
378.33,1,1.00
378.50,1,1.00
378.67,1,1.00
378.83,1,1.00
379.00,1,1.00
379.17,1,1.00
379.33,1,1.00
379.50,1,1.00
379.67,1,1.00
379.83,1,1.00
380.00,1,1.00
380.00,1,1.00
380.17,1,1.00
380.33,1,1.00
380.50,1,1.00
380.67,1,1.00
380.83,1,1.00
381.00,1,1.00
381.17,1,1.00
381.33,1,1.00
381.50,1,1.00
381.67,1,1.00
381.83,1,1.00
382.00,1,1.00
382.17,1,1.00
382.33,1,1.00
382.50,1,1.00
382.67,1,1.00
382.83,1,1.00
383.00,1,1.00
383.17,1,1.00
383.33,1,1.00
383.50,1,1.00
383.67,1,1.00
383.83,1,1.00
384.00,1,1.00
384.17,1,1.00
384.33,1,1.00
384.50,1,1.00
384.67,1,1.00
384.83,1,1.00
385.00,1,1.00
385.17,1,1.00
385.33,1,1.00
385.50,1,1.00
385.67,1,1.00
385.83,1,1.00
386.00,1,1.00
386.17,1,1.00
386.33,1,1.00
386.50,1,1.00
386.67,1,1.00
386.83,1,1.00
387.00,1,1.00
387.17,1,1.00
387.33,1,1.00
387.50,1,1.00
387.67,1,1.00
387.83,1,1.00
388.00,1,1.00
388.17,1,1.00
388.33,1,1.00
388.50,1,1.00
388.67,1,1.00
388.83,0,0.80
389.00,0,0.80
389.17,0,0.80
389.33,0,0.80
389.50,0,0.80
389.67,0,0.80
389.83,0,0.80
390.00,0,0.80
390.17,0,0.80
390.33,0,0.80
390.50,0,0.80
390.67,0,0.80
390.83,0,0.80
391.00,0,0.80
391.17,0,0.80
391.33,0,0.80
391.50,0,0.80
391.67,0,0.80
391.83,0,0.80
392.00,0,0.80
392.17,0,0.80
392.33,0,0.80
392.50,0,0.80
392.67,0,0.80
392.83,0,0.80
393.00,0,0.80
393.17,0,0.80
393.33,0,0.80
393.50,0,0.80
393.67,0,0.80
393.83,0,0.80
394.00,0,0.80
394.17,0,0.80
394.33,0,0.80
394.50,0,0.80
394.67,0,0.80
394.83,0,0.80
395.00,0,0.80
395.17,0,0.80
395.33,0,0.80
395.50,0,0.80
395.67,0,0.80
395.83,0,0.80
396.00,0,0.80
396.17,0,0.80
396.33,0,0.80
396.50,0,0.80
396.67,0,0.80
396.83,0,0.80
397.00,0,0.80
397.17,0,0.80
397.33,0,0.80
397.50,0,0.80
397.67,0,0.80
397.83,0,0.80
398.00,0,0.80
398.17,0,0.80
398.33,0,0.80
398.50,0,0.80
398.67,0,0.80
398.83,0,0.80
399.00,0,0.80
399.17,0,0.80
399.33,1,1.00
399.50,1,1.00
399.67,1,1.00
399.83,1,1.00
400.00,1,1.00
400.00,1,1.00
400.17,1,1.00
400.33,1,1.00
400.50,1,1.00
400.67,1,1.00
400.83,1,1.00
401.00,1,1.00
401.17,1,1.00
401.33,1,1.00
401.50,1,1.00
401.67,1,1.00
401.83,1,1.00
402.00,1,1.00
402.17,1,1.00
402.33,1,1.00
402.50,1,1.00
402.67,1,1.00
402.83,1,1.00
403.00,1,1.00
403.17,1,1.00
403.33,1,1.00
403.50,1,1.00
403.67,1,1.00
403.83,1,1.00
404.00,1,1.00
404.17,1,1.00
404.33,0,0.47
404.50,0,0.47
404.67,0,0.47
404.83,0,0.47
405.00,0,0.47
405.17,0,0.47
405.33,0,0.47
405.50,0,0.47
405.67,0,0.47
405.83,0,0.47
406.00,0,0.47
406.17,0,0.47
406.33,0,0.47
406.50,0,0.47
406.67,0,0.47
406.83,0,0.47
407.00,0,0.47
407.17,0,0.47
407.33,0,0.47
407.50,0,0.47
407.67,0,0.47
407.83,0,0.47
408.00,0,0.47
408.17,0,0.47
408.33,0,0.47
408.50,0,0.47
408.67,0,0.47
408.83,0,0.40
409.00,0,0.40
409.17,0,0.40
409.33,0,0.40
409.50,0,0.40
409.67,0,0.40
409.83,0,0.40
410.00,0,0.40
410.17,0,0.40
410.33,0,0.40
410.50,0,0.40
410.67,0,0.40
410.83,0,0.40
411.00,0,0.40
411.17,0,0.40
411.33,0,0.40
411.50,0,0.40
411.67,0,0.40
411.83,0,0.40
412.00,0,0.40
412.17,0,0.40
412.33,0,0.40
412.50,0,0.40
412.67,0,0.40
412.83,0,0.40
413.00,0,0.40
413.17,0,0.40
413.33,0,0.40
413.50,0,0.40
413.67,0,0.40
413.83,0,0.40
414.00,0,0.40
414.17,0,0.40
414.33,0,0.40
414.50,0,0.40
414.67,0,0.40
414.83,0,0.40
415.00,0,0.40
415.17,0,0.40
415.33,0,0.40
415.50,0,0.40
415.67,0,0.40
415.83,0,0.40
416.00,0,0.40
416.17,0,0.40
416.33,0,0.40
416.50,0,0.40
416.67,0,0.40
416.83,0,0.40
417.00,0,0.40
417.17,0,0.40
417.33,0,0.40
417.50,0,0.40
417.67,0,0.40
417.83,0,0.40
418.00,0,0.40
418.17,0,0.40
418.33,0,0.40
418.50,0,0.40
418.67,0,0.40
418.83,0,0.40
419.00,0,0.40
419.17,0,0.40
419.33,0,0.47
419.50,0,0.47
419.67,0,0.47
419.83,1,1.00
420.00,1,1.00
420.00,1,1.00
420.17,1,1.00
420.33,1,1.00
420.50,0,0.80
420.67,0,0.80
420.83,0,0.62
421.00,0,0.62
421.17,0,0.62
421.33,0,0.62
421.50,0,0.62
421.67,0,0.62
421.83,0,0.62
422.00,0,0.62
422.17,0,0.62
422.33,0,0.62
422.50,0,0.62
422.67,0,0.62
422.83,0,0.62
423.00,0,0.62
423.17,0,0.62
423.33,0,0.62
423.50,0,0.62
423.67,0,0.62
423.83,0,0.62
424.00,0,0.62
424.17,0,0.62
424.33,0,0.62
424.50,0,0.62
424.67,0,0.62
424.83,0,0.62
425.00,0,0.62
425.17,0,0.62
425.33,0,0.62
425.50,0,0.62
425.67,0,0.62
425.83,0,0.62
426.00,0,0.62
426.17,0,0.62
426.33,0,0.62
426.50,0,0.62
426.67,0,0.62
426.83,0,0.62
427.00,0,0.62
427.17,0,0.62
427.33,0,0.62
427.50,0,0.62
427.67,0,0.62
427.83,0,0.62
428.00,0,0.62
428.17,0,0.62
428.33,0,0.62
428.50,0,0.62
428.67,0,0.36
428.83,0,0.36
429.00,0,0.36
429.17,0,0.36
429.33,0,0.36
429.50,0,0.36
429.67,0,0.36
429.83,0,0.36
430.00,0,0.36
430.17,0,0.36
430.33,0,0.36
430.50,0,0.36
430.67,0,0.36
430.83,0,0.36
431.00,0,0.36
431.17,0,0.36
431.33,0,0.36
431.50,0,0.49
431.67,0,0.49
431.83,0,0.49
432.00,0,0.49
432.17,0,0.49
432.33,0,0.49
432.50,0,0.49
432.67,0,0.49
432.83,0,0.49
433.00,0,0.49
433.17,0,0.49
433.33,0,0.49
433.50,0,0.49
433.67,0,0.49
433.83,0,0.49
434.00,0,0.49
434.17,0,0.49
434.33,0,0.49
434.50,0,0.49
434.67,0,0.49
434.83,0,0.49
435.00,0,0.49
435.17,0,0.49
435.33,0,0.49
435.50,0,0.49
435.67,0,0.49
435.83,0,0.49
436.00,0,0.49
436.17,0,0.49
436.33,0,0.64
436.50,0,0.64
436.67,0,0.64
436.83,0,0.64
437.00,0,0.64
437.17,0,0.64
437.33,0,0.64
437.50,0,0.64
437.67,0,0.64
437.83,0,0.64
438.00,0,0.64
438.17,1,1.00
438.33,1,1.00
438.50,1,1.00
438.67,1,1.00
438.83,1,1.00
439.00,1,1.00
439.17,1,1.00
439.33,1,1.00
439.50,1,1.00
439.67,1,1.00
439.83,1,1.00
440.00,1,1.00
440.00,1,1.00
440.17,1,1.00
440.33,1,1.00
440.50,0,0.44
440.67,0,0.44
440.83,0,0.36
441.00,0,0.36
441.17,0,0.36
441.33,0,0.36
441.50,0,0.36
441.67,0,0.36
441.83,0,0.36
442.00,0,0.36
442.17,0,0.36
442.33,0,0.36
442.50,0,0.36
442.67,0,0.36
442.83,0,0.36
443.00,0,0.36
443.17,0,0.36
443.33,0,0.36
443.50,0,0.36
443.67,0,0.36
443.83,0,0.36
444.00,0,0.36
444.17,0,0.36
444.33,0,0.36
444.50,0,0.36
444.67,0,0.36
444.83,0,0.36
445.00,0,0.36
445.17,0,0.36
445.33,0,0.36
445.50,0,0.36
445.67,0,0.36
445.83,0,0.36
446.00,0,0.36
446.17,0,0.36
446.33,0,0.36
446.50,0,0.36
446.67,0,0.36
446.83,0,0.36
447.00,0,0.36
447.17,0,0.36
447.33,0,0.36
447.50,0,0.36
447.67,0,0.36
447.83,0,0.27
448.00,0,0.27
448.17,0,0.27
448.33,0,0.27
448.50,0,0.27
448.67,0,0.27
448.83,0,0.18
449.00,0,0.18
449.17,0,0.18
449.33,0,0.18
449.50,0,0.18
449.67,0,0.18
449.83,0,0.18
450.00,0,0.18
450.17,0,0.18
450.33,0,0.18
450.50,0,0.18
450.67,0,0.18
450.83,0,0.18
451.00,0,0.18
451.17,0,0.18
451.33,0,0.22
451.50,0,0.22
451.67,0,0.22
451.83,0,0.22
452.00,0,0.22
452.17,0,0.22
452.33,0,0.36
452.50,0,0.36
452.67,0,0.36
452.83,0,0.36
453.00,0,0.36
453.17,0,0.36
453.33,0,0.36
453.50,0,0.36
453.67,0,0.36
453.83,0,0.36
454.00,0,0.36
454.17,0,0.36
454.33,0,0.36
454.50,0,0.36
454.67,0,0.36
454.83,0,0.36
455.00,0,0.36
455.17,0,0.36
455.33,0,0.36
455.50,0,0.36
455.67,0,0.36
455.83,0,0.36
456.00,0,0.36
456.17,0,0.36
456.33,0,0.80
456.50,0,0.80
456.67,0,0.80
456.83,0,0.80
457.00,0,0.80
457.17,0,0.80
457.33,0,0.80
457.50,0,0.80
457.67,0,0.80
457.83,0,0.80
458.00,0,0.80
458.17,0,0.80
458.33,0,0.80
458.50,0,0.80
458.67,0,0.80
458.83,0,0.80
459.00,0,0.80
459.17,0,0.80
459.33,1,1.00
459.50,1,1.00
459.67,1,1.00
459.83,1,1.00
460.00,1,1.00
460.00,1,1.00
460.17,1,1.00
460.33,0,0.44
460.50,0,0.44
460.67,0,0.44
460.83,0,0.44
461.00,0,0.44
461.17,0,0.44
461.33,0,0.44
461.50,0,0.44
461.67,0,0.44
461.83,0,0.44
