Time,Connectivity,Reachability
231.00,1,1.00
231.17,1,1.00
231.33,1,1.00
231.50,1,1.00
231.67,1,1.00
231.83,1,1.00
232.00,1,1.00
232.17,1,1.00
232.33,1,1.00
232.50,1,1.00
232.67,1,1.00
232.83,1,1.00
233.00,1,1.00
233.17,1,1.00
233.33,1,1.00
233.50,1,1.00
233.67,1,1.00
233.83,1,1.00
234.00,1,1.00
234.17,1,1.00
234.33,1,1.00
234.50,1,1.00
234.67,1,1.00
234.83,1,1.00
235.00,1,1.00
235.17,1,1.00
235.33,1,1.00
235.50,1,1.00
235.67,1,1.00
235.83,1,1.00
236.00,1,1.00
236.17,1,1.00
236.33,1,1.00
236.50,1,1.00
236.67,1,1.00
236.83,1,1.00
237.00,1,1.00
237.17,1,1.00
237.33,1,1.00
237.50,1,1.00
237.67,1,1.00
237.83,1,1.00
238.00,1,1.00
238.17,1,1.00
238.33,1,1.00
238.50,1,1.00
238.67,1,1.00
238.83,1,1.00
239.00,1,1.00
239.17,1,1.00
239.33,1,1.00
239.50,1,1.00
239.67,1,1.00
239.83,1,1.00
240.00,1,1.00
240.00,1,1.00
240.17,1,1.00
240.33,1,1.00
240.50,1,1.00
240.67,1,1.00
240.83,1,1.00
241.00,1,1.00
241.17,1,1.00
241.33,1,1.00
241.50,1,1.00
241.67,1,1.00
241.83,1,1.00
242.00,1,1.00
242.17,1,1.00
242.33,1,1.00
242.50,1,1.00
242.67,1,1.00
242.83,1,1.00
243.00,1,1.00
243.17,1,1.00
243.33,1,1.00
243.50,1,1.00
243.67,1,1.00
243.83,1,1.00
244.00,1,1.00
244.17,1,1.00
244.33,1,1.00
244.50,1,1.00
244.67,1,1.00
244.83,1,1.00
245.00,1,1.00
245.17,1,1.00
245.33,1,1.00
245.50,1,1.00
245.67,1,1.00
245.83,1,1.00
246.00,1,1.00
246.17,1,1.00
246.33,1,1.00
246.50,1,1.00
246.67,1,1.00
246.83,1,1.00
247.00,1,1.00
247.17,1,1.00
247.33,1,1.00
247.50,1,1.00
247.67,1,1.00
247.83,1,1.00
248.00,1,1.00
248.17,1,1.00
248.33,1,1.00
248.50,1,1.00
248.67,1,1.00
248.83,1,1.00
249.00,1,1.00
249.17,1,1.00
249.33,1,1.00
249.50,1,1.00
249.67,1,1.00
249.83,1,1.00
250.00,1,1.00
250.17,1,1.00
250.33,1,1.00
250.50,1,1.00
250.67,1,1.00
250.83,1,1.00
251.00,1,1.00
251.17,1,1.00
251.33,1,1.00
251.50,1,1.00
251.67,1,1.00
251.83,1,1.00
252.00,1,1.00
252.17,1,1.00
252.33,1,1.00
252.50,1,1.00
252.67,1,1.00
252.83,1,1.00
253.00,1,1.00
253.17,1,1.00
253.33,1,1.00
253.50,1,1.00
253.67,1,1.00
253.83,1,1.00
254.00,1,1.00
254.17,1,1.00
254.33,1,1.00
254.50,1,1.00
254.67,1,1.00
254.83,1,1.00
255.00,1,1.00
255.17,1,1.00
255.33,1,1.00
255.50,1,1.00
255.67,1,1.00
255.83,1,1.00
256.00,1,1.00
256.17,1,1.00
256.33,1,1.00
256.50,1,1.00
256.67,1,1.00
256.83,1,1.00
257.00,1,1.00
257.17,1,1.00
257.33,1,1.00
257.50,1,1.00
257.67,1,1.00
257.83,1,1.00
258.00,1,1.00
258.17,1,1.00
258.33,1,1.00
258.50,1,1.00
258.67,1,1.00
258.83,1,1.00
259.00,1,1.00
259.17,1,1.00
259.33,1,1.00
259.50,1,1.00
259.67,1,1.00
259.83,1,1.00
260.00,1,1.00
260.00,1,1.00
260.17,1,1.00
260.33,1,1.00
260.50,1,1.00
260.67,1,1.00
260.83,1,1.00
261.00,1,1.00
261.17,1,1.00
261.33,1,1.00
261.50,1,1.00
261.67,1,1.00
261.83,1,1.00
262.00,1,1.00
262.17,1,1.00
262.33,1,1.00
262.50,1,1.00
262.67,1,1.00
262.83,1,1.00
263.00,1,1.00
263.17,1,1.00
263.33,1,1.00
263.50,1,1.00
263.67,1,1.00
263.83,1,1.00
264.00,1,1.00
264.17,1,1.00
264.33,1,1.00
264.50,1,1.00
264.67,1,1.00
264.83,1,1.00
265.00,1,1.00
265.17,1,1.00
265.33,1,1.00
265.50,1,1.00
265.67,1,1.00
265.83,1,1.00
266.00,1,1.00
266.17,1,1.00
266.33,1,1.00
266.50,1,1.00
266.67,1,1.00
266.83,1,1.00
267.00,1,1.00
267.17,1,1.00
267.33,1,1.00
267.50,1,1.00
267.67,1,1.00
267.83,1,1.00
268.00,1,1.00
268.17,1,1.00
268.33,1,1.00
268.50,1,1.00
268.67,1,1.00
268.83,1,1.00
269.00,1,1.00
269.17,1,1.00
269.33,1,1.00
269.50,1,1.00
269.67,1,1.00
269.83,1,1.00
270.00,1,1.00
270.17,1,1.00
270.33,1,1.00
270.50,1,1.00
270.67,1,1.00
270.83,1,1.00
271.00,1,1.00
271.17,1,1.00
271.33,1,1.00
271.50,1,1.00
271.67,1,1.00
271.83,1,1.00
272.00,1,1.00
272.17,1,1.00
272.33,1,1.00
272.50,1,1.00
272.67,1,1.00
272.83,1,1.00
273.00,1,1.00
273.17,1,1.00
273.33,1,1.00
273.50,1,1.00
273.67,1,1.00
273.83,1,1.00
274.00,1,1.00
274.17,1,1.00
274.33,1,1.00
274.50,1,1.00
274.67,1,1.00
274.83,1,1.00
275.00,1,1.00
275.17,1,1.00
275.33,1,1.00
275.50,1,1.00
275.67,1,1.00
275.83,1,1.00
276.00,1,1.00
276.17,1,1.00
276.33,1,1.00
276.50,1,1.00
276.67,1,1.00
276.83,1,1.00
277.00,1,1.00
277.17,1,1.00
277.33,1,1.00
277.50,1,1.00
277.67,1,1.00
277.83,1,1.00
278.00,1,1.00
278.17,1,1.00
278.33,1,1.00
278.50,1,1.00
278.67,1,1.00
278.83,1,1.00
279.00,1,1.00
279.17,1,1.00
279.33,1,1.00
279.50,1,1.00
279.67,1,1.00
279.83,1,1.00
280.00,1,1.00
280.00,1,1.00
280.17,1,1.00
280.33,1,1.00
280.50,1,1.00
280.67,1,1.00
280.83,1,1.00
281.00,1,1.00
281.17,1,1.00
281.33,1,1.00
281.50,1,1.00
281.67,1,1.00
281.83,1,1.00
282.00,1,1.00
282.17,1,1.00
282.33,1,1.00
282.50,1,1.00
282.67,1,1.00
282.83,1,1.00
283.00,1,1.00
283.17,1,1.00
283.33,1,1.00
283.50,1,1.00
283.67,1,1.00
283.83,1,1.00
284.00,1,1.00
284.17,1,1.00
284.33,1,1.00
284.50,1,1.00
284.67,1,1.00
284.83,1,1.00
285.00,1,1.00
285.17,1,1.00
285.33,1,1.00
285.50,1,1.00
285.67,1,1.00
285.83,1,1.00
286.00,1,1.00
286.17,1,1.00
286.33,1,1.00
286.50,1,1.00
286.67,1,1.00
286.83,1,1.00
287.00,1,1.00
287.17,1,1.00
287.33,1,1.00
287.50,1,1.00
287.67,1,1.00
287.83,1,1.00
288.00,1,1.00
288.17,1,1.00
288.33,1,1.00
288.50,1,1.00
288.67,1,1.00
288.83,1,1.00
289.00,1,1.00
289.17,1,1.00
289.33,1,1.00
289.50,1,1.00
289.67,1,1.00
289.83,1,1.00
290.00,1,1.00
290.17,1,1.00
290.33,1,1.00
290.50,1,1.00
290.67,1,1.00
290.83,1,1.00
291.00,1,1.00
291.17,1,1.00
291.33,1,1.00
291.50,1,1.00
291.67,1,1.00
291.83,1,1.00
292.00,1,1.00
292.17,1,1.00
292.33,1,1.00
292.50,1,1.00
292.67,1,1.00
292.83,1,1.00
293.00,1,1.00
293.17,1,1.00
293.33,1,1.00
293.50,1,1.00
293.67,1,1.00
293.83,1,1.00
294.00,1,1.00
294.17,1,1.00
294.33,1,1.00
294.50,1,1.00
294.67,1,1.00
294.83,1,1.00
295.00,1,1.00
295.17,1,1.00
295.33,1,1.00
295.50,1,1.00
295.67,1,1.00
295.83,1,1.00
296.00,1,1.00
296.17,1,1.00
296.33,1,1.00
296.50,1,1.00
296.67,1,1.00
296.83,1,1.00
297.00,1,1.00
297.17,1,1.00
297.33,1,1.00
297.50,1,1.00
297.67,1,1.00
297.83,1,1.00
298.00,1,1.00
298.17,1,1.00
298.33,1,1.00
298.50,1,1.00
298.67,1,1.00
298.83,1,1.00
299.00,1,1.00
299.17,1,1.00
299.33,1,1.00
299.50,1,1.00
299.67,1,1.00
299.83,1,1.00
300.00,1,1.00
300.00,1,1.00
300.17,1,1.00
300.33,0,0.47
300.50,0,0.29
300.67,0,0.29
300.83,0,0.29
301.00,0,0.29
301.17,0,0.29
301.33,0,0.29
301.50,0,0.29
301.67,0,0.29
301.83,0,0.29
302.00,0,0.29
302.17,0,0.29
302.33,0,0.29
302.50,0,0.29
302.67,0,0.29
302.83,0,0.29
303.00,0,0.29
303.17,0,0.29
303.33,0,0.29
303.50,0,0.29
303.67,0,0.29
303.83,0,0.11
304.00,0,0.11
304.17,0,0.11
304.33,0,0.11
304.50,0,0.11
304.67,0,0.11
304.83,0,0.11
305.00,0,0.11
305.17,0,0.11
305.33,0,0.11
305.50,0,0.11
305.67,0,0.11
305.83,0,0.11
306.00,0,0.11
306.17,0,0.11
306.33,0,0.11
306.50,0,0.11
306.67,0,0.11
306.83,0,0.11
307.00,0,0.11
307.17,0,0.11
307.33,0,0.11
307.50,0,0.11
307.67,0,0.11
307.83,0,0.11
308.00,0,0.11
308.17,0,0.11
308.33,0,0.11
308.50,0,0.11
308.67,0,0.11
308.83,0,0.11
309.00,0,0.11
309.17,0,0.11
309.33,0,0.11
309.50,0,0.11
309.67,0,0.11
309.83,0,0.11
310.00,0,0.11
310.17,0,0.11
310.33,0,0.11
310.50,0,0.11
310.67,0,0.11
310.83,0,0.11
311.00,0,0.11
311.17,0,0.11
311.33,0,0.11
311.50,0,0.11
311.67,0,0.11
311.83,0,0.11
312.00,0,0.11
312.17,0,0.11
312.33,0,0.11
312.50,0,0.11
312.67,0,0.11
312.83,0,0.11
313.00,0,0.11
313.17,0,0.11
313.33,0,0.11
313.50,0,0.11
313.67,0,0.11
313.83,0,0.11
314.00,0,0.11
314.17,0,0.11
314.33,0,0.11
314.50,0,0.11
314.67,0,0.11
314.83,0,0.11
315.00,0,0.11
315.17,0,0.11
315.33,0,0.11
315.50,0,0.11
315.67,0,0.11
315.83,0,0.11
316.00,0,0.11
316.17,0,0.11
316.33,0,0.22
316.50,0,0.22
316.67,0,0.22
316.83,0,0.22
317.00,0,0.22
317.17,0,0.22
317.33,0,0.22
317.50,0,0.22
317.67,0,0.22
317.83,0,0.22
318.00,0,0.22
318.17,0,0.27
318.33,0,0.27
318.50,0,0.27
318.67,0,0.27
318.83,0,0.27
319.00,0,0.27
319.17,0,0.27
319.33,0,0.27
319.50,0,0.27
319.67,0,0.47
319.83,1,1.00
320.00,1,1.00
320.00,1,1.00
320.17,1,1.00
320.33,1,1.00
320.50,1,1.00
320.67,1,1.00
320.83,1,1.00
321.00,1,1.00
321.17,1,1.00
321.33,1,1.00
321.50,1,1.00
321.67,1,1.00
321.83,1,1.00
322.00,1,1.00
322.17,1,1.00
322.33,1,1.00
322.50,1,1.00
322.67,1,1.00
322.83,1,1.00
323.00,1,1.00
323.17,1,1.00
323.33,1,1.00
323.50,1,1.00
323.67,1,1.00
323.83,1,1.00
324.00,1,1.00
324.17,1,1.00
324.33,1,1.00
324.50,1,1.00
324.67,1,1.00
324.83,1,1.00
325.00,1,1.00
325.17,1,1.00
325.33,1,1.00
325.50,1,1.00
325.67,1,1.00
325.83,1,1.00
326.00,1,1.00
326.17,1,1.00
326.33,1,1.00
326.50,1,1.00
326.67,1,1.00
326.83,1,1.00
327.00,1,1.00
327.17,1,1.00
327.33,1,1.00
327.50,1,1.00
327.67,1,1.00
327.83,1,1.00
328.00,1,1.00
328.17,1,1.00
328.33,1,1.00
328.50,1,1.00
328.67,1,1.00
328.83,1,1.00
329.00,1,1.00
329.17,1,1.00
329.33,1,1.00
329.50,1,1.00
329.67,1,1.00
329.83,1,1.00
330.00,1,1.00
330.17,1,1.00
330.33,1,1.00
330.50,1,1.00
330.67,1,1.00
330.83,1,1.00
331.00,1,1.00
331.17,1,1.00
331.33,1,1.00
331.50,1,1.00
331.67,1,1.00
331.83,1,1.00
332.00,1,1.00
332.17,1,1.00
332.33,1,1.00
332.50,1,1.00
332.67,1,1.00
332.83,1,1.00
333.00,1,1.00
333.17,1,1.00
333.33,1,1.00
333.50,1,1.00
333.67,1,1.00
333.83,1,1.00
334.00,1,1.00
334.17,1,1.00
334.33,1,1.00
334.50,1,1.00
334.67,1,1.00
334.83,1,1.00
335.00,1,1.00
335.17,1,1.00
335.33,1,1.00
335.50,1,1.00
335.67,1,1.00
335.83,1,1.00
336.00,1,1.00
336.17,1,1.00
336.33,1,1.00
336.50,1,1.00
336.67,1,1.00
336.83,1,1.00
337.00,1,1.00
337.17,1,1.00
337.33,1,1.00
337.50,1,1.00
337.67,1,1.00
337.83,1,1.00
338.00,1,1.00
338.17,1,1.00
338.33,1,1.00
338.50,1,1.00
338.67,1,1.00
338.83,1,1.00
339.00,1,1.00
339.17,1,1.00
339.33,1,1.00
339.50,1,1.00
339.67,1,1.00
339.83,1,1.00
340.00,1,1.00
340.00,1,1.00
340.17,1,1.00
340.33,1,1.00
340.50,1,1.00
340.67,1,1.00
340.83,1,1.00
341.00,1,1.00
341.17,1,1.00
341.33,1,1.00
341.50,1,1.00
341.67,1,1.00
341.83,1,1.00
342.00,1,1.00
342.17,1,1.00
342.33,1,1.00
342.50,1,1.00
342.67,1,1.00
342.83,1,1.00
343.00,1,1.00
343.17,1,1.00
343.33,1,1.00
343.50,1,1.00
343.67,1,1.00
343.83,1,1.00
344.00,1,1.00
344.17,1,1.00
344.33,1,1.00
344.50,1,1.00
344.67,1,1.00
344.83,1,1.00
345.00,1,1.00
345.17,1,1.00
345.33,1,1.00
345.50,1,1.00
345.67,1,1.00
345.83,1,1.00
346.00,1,1.00
346.17,1,1.00
346.33,1,1.00
346.50,1,1.00
346.67,1,1.00
346.83,1,1.00
347.00,1,1.00
347.17,1,1.00
347.33,1,1.00
347.50,1,1.00
347.67,1,1.00
347.83,1,1.00
348.00,1,1.00
348.17,1,1.00
348.33,1,1.00
348.50,1,1.00
348.67,1,1.00
348.83,1,1.00
349.00,1,1.00
349.17,1,1.00
349.33,1,1.00
349.50,1,1.00
349.67,1,1.00
349.83,1,1.00
350.00,1,1.00
350.17,1,1.00
350.33,1,1.00
350.50,1,1.00
350.67,1,1.00
350.83,1,1.00
351.00,1,1.00
351.17,1,1.00
351.33,1,1.00
351.50,1,1.00
351.67,1,1.00
351.83,1,1.00
352.00,1,1.00
352.17,1,1.00
352.33,1,1.00
352.50,1,1.00
352.67,1,1.00
352.83,1,1.00
353.00,1,1.00
353.17,1,1.00
353.33,1,1.00
353.50,1,1.00
353.67,1,1.00
353.83,1,1.00
354.00,1,1.00
354.17,1,1.00
354.33,1,1.00
354.50,1,1.00
354.67,1,1.00
354.83,1,1.00
355.00,1,1.00
355.17,1,1.00
355.33,1,1.00
355.50,1,1.00
355.67,1,1.00
355.83,1,1.00
356.00,1,1.00
356.17,1,1.00
356.33,1,1.00
356.50,1,1.00
356.67,1,1.00
356.83,1,1.00
357.00,1,1.00
357.17,1,1.00
357.33,1,1.00
357.50,1,1.00
357.67,1,1.00
357.83,1,1.00
358.00,1,1.00
358.17,1,1.00
358.33,1,1.00
358.50,1,1.00
358.67,1,1.00
358.83,1,1.00
359.00,1,1.00
359.17,1,1.00
359.33,1,1.00
359.50,1,1.00
359.67,1,1.00
359.83,1,1.00
360.00,1,1.00
360.00,1,1.00
360.17,1,1.00
360.33,1,1.00
360.50,1,1.00
360.67,1,1.00
360.83,1,1.00
361.00,1,1.00
361.17,1,1.00
361.33,1,1.00
361.50,1,1.00
361.67,1,1.00
361.83,1,1.00
362.00,1,1.00
362.17,1,1.00
362.33,1,1.00
362.50,1,1.00
362.67,1,1.00
362.83,1,1.00
363.00,1,1.00
363.17,1,1.00
363.33,1,1.00
363.50,1,1.00
363.67,1,1.00
363.83,1,1.00
364.00,1,1.00
364.17,1,1.00
364.33,1,1.00
364.50,1,1.00
364.67,1,1.00
364.83,1,1.00
365.00,1,1.00
365.17,1,1.00
365.33,1,1.00
365.50,1,1.00
365.67,1,1.00
365.83,1,1.00
366.00,1,1.00
366.17,1,1.00
366.33,1,1.00
366.50,1,1.00
366.67,1,1.00
366.83,1,1.00
367.00,1,1.00
367.17,1,1.00
367.33,1,1.00
367.50,1,1.00
367.67,1,1.00
367.83,1,1.00
368.00,1,1.00
368.17,1,1.00
368.33,1,1.00
368.50,1,1.00
368.67,1,1.00
368.83,1,1.00
369.00,1,1.00
369.17,1,1.00
369.33,1,1.00
369.50,1,1.00
369.67,1,1.00
369.83,1,1.00
370.00,1,1.00
370.17,1,1.00
370.33,1,1.00
370.50,1,1.00
370.67,1,1.00
370.83,1,1.00
371.00,1,1.00
371.17,1,1.00
371.33,1,1.00
371.50,1,1.00
371.67,1,1.00
371.83,1,1.00
372.00,1,1.00
372.17,1,1.00
372.33,1,1.00
372.50,1,1.00
372.67,1,1.00
372.83,1,1.00
373.00,1,1.00
373.17,1,1.00
373.33,1,1.00
373.50,1,1.00
373.67,1,1.00
373.83,1,1.00
374.00,1,1.00
374.17,1,1.00
374.33,1,1.00
374.50,1,1.00
374.67,1,1.00
374.83,1,1.00
375.00,1,1.00
375.17,1,1.00
375.33,1,1.00
375.50,1,1.00
375.67,1,1.00
375.83,1,1.00
376.00,1,1.00
376.17,1,1.00
376.33,1,1.00
376.50,1,1.00
376.67,1,1.00
376.83,1,1.00
377.00,1,1.00
377.17,1,1.00
377.33,1,1.00
377.50,1,1.00
377.67,1,1.00
377.83,1,1.00
378.00,1,1.00
378.17,1,1.00
378.33,1,1.00
378.50,1,1.00
378.67,1,1.00
378.83,1,1.00
379.00,1,1.00
379.17,1,1.00
379.33,1,1.00
379.50,1,1.00
379.67,1,1.00
379.83,1,1.00
380.00,1,1.00
380.00,1,1.00
380.17,1,1.00
380.33,1,1.00
380.50,0,0.44
380.67,0,0.44
380.83,0,0.44
381.00,0,0.44
381.17,0,0.44
381.33,0,0.44
381.50,0,0.44
381.67,0,0.44
381.83,0,0.44
382.00,0,0.44
382.17,0,0.44
382.33,0,0.44
382.50,0,0.44
382.67,0,0.44
382.83,0,0.44
383.00,0,0.44
383.17,0,0.44
383.33,0,0.44
383.50,0,0.44
383.67,0,0.44
383.83,0,0.44
384.00,0,0.44
384.17,0,0.44
384.33,0,0.44
384.50,0,0.44
384.67,0,0.44
384.83,0,0.44
385.00,0,0.44
385.17,0,0.44
385.33,0,0.44
385.50,0,0.44
385.67,0,0.44
385.83,0,0.44
386.00,0,0.44
386.17,0,0.44
386.33,0,0.44
386.50,0,0.44
386.67,0,0.44
386.83,0,0.44
387.00,0,0.44
387.17,0,0.44
387.33,0,0.44
387.50,0,0.44
387.67,0,0.44
387.83,0,0.44
388.00,0,0.44
388.17,0,0.44
388.33,0,0.44
388.50,0,0.44
388.67,0,0.44
388.83,0,0.44
389.00,0,0.44
389.17,0,0.44
389.33,0,0.44
389.50,0,0.44
389.67,0,0.44
389.83,0,0.44
390.00,0,0.44
390.17,0,0.44
390.33,0,0.44
390.50,0,0.44
390.67,0,0.44
390.83,0,0.44
391.00,0,0.44
391.17,0,0.44
391.33,0,0.44
391.50,0,0.44
391.67,0,0.44
391.83,0,0.44
392.00,0,0.44
392.17,0,0.44
392.33,0,0.44
392.50,0,0.44
392.67,0,0.44
392.83,0,0.44
393.00,0,0.44
393.17,0,0.44
393.33,0,0.44
393.50,0,0.44
393.67,0,0.44
393.83,0,0.44
394.00,0,0.44
394.17,0,0.44
394.33,0,0.44
394.50,0,0.44
394.67,0,0.44
394.83,0,0.44
395.00,0,0.44
395.17,0,0.44
395.33,0,0.44
395.50,0,0.44
395.67,0,0.44
395.83,0,0.44
396.00,0,0.44
396.17,0,0.44
396.33,1,1.00
396.50,1,1.00
396.67,1,1.00
396.83,1,1.00
397.00,1,1.00
397.17,1,1.00
397.33,1,1.00
397.50,1,1.00
397.67,1,1.00
397.83,1,1.00
398.00,1,1.00
398.17,1,1.00
398.33,1,1.00
398.50,1,1.00
398.67,1,1.00
398.83,1,1.00
399.00,1,1.00
399.17,1,1.00
399.33,1,1.00
399.50,1,1.00
399.67,1,1.00
399.83,1,1.00
400.00,1,1.00
400.00,1,1.00
400.17,1,1.00
400.33,1,1.00
400.50,1,1.00
400.67,1,1.00
400.83,1,1.00
401.00,1,1.00
401.17,1,1.00
401.33,1,1.00
401.50,1,1.00
401.67,1,1.00
401.83,1,1.00
402.00,1,1.00
402.17,1,1.00
402.33,1,1.00
402.50,1,1.00
402.67,1,1.00
402.83,1,1.00
403.00,1,1.00
403.17,1,1.00
403.33,1,1.00
403.50,1,1.00
403.67,1,1.00
403.83,0,0.64
404.00,0,0.64
404.17,0,0.64
404.33,0,0.64
404.50,0,0.64
404.67,0,0.64
404.83,0,0.64
405.00,0,0.64
405.17,0,0.64
405.33,0,0.64
405.50,0,0.64
405.67,0,0.64
405.83,0,0.64
406.00,0,0.64
406.17,0,0.64
406.33,0,0.64
406.50,0,0.64
406.67,0,0.64
406.83,0,0.64
407.00,0,0.64
407.17,0,0.64
407.33,0,0.64
407.50,0,0.64
407.67,0,0.64
407.83,0,0.64
408.00,0,0.64
408.17,0,0.64
408.33,0,0.64
408.50,0,0.64
408.67,0,0.64
408.83,0,0.64
409.00,0,0.64
409.17,0,0.64
409.33,0,0.64
409.50,0,0.64
409.67,0,0.64
409.83,0,0.64
410.00,0,0.64
410.17,0,0.64
410.33,0,0.64
410.50,0,0.64
410.67,0,0.64
410.83,0,0.64
411.00,0,0.64
411.17,0,0.64
411.33,0,0.64
411.50,0,0.64
411.67,0,0.64
411.83,0,0.64
412.00,0,0.64
412.17,0,0.64
412.33,0,0.64
412.50,0,0.64
412.67,0,0.64
412.83,0,0.64
413.00,0,0.64
413.17,0,0.64
413.33,0,0.64
413.50,0,0.64
413.67,0,0.64
413.83,0,0.64
414.00,0,0.64
414.17,0,0.64
414.33,0,0.64
414.50,0,0.64
414.67,0,0.64
414.83,0,0.64
415.00,0,0.64
415.17,0,0.64
415.33,0,0.64
415.50,0,0.64
415.67,0,0.64
415.83,0,0.64
416.00,0,0.64
416.17,0,0.64
416.33,0,0.64
416.50,0,0.64
416.67,0,0.64
416.83,0,0.64
417.00,0,0.64
417.17,0,0.64
417.33,0,0.64
417.50,0,0.64
417.67,0,0.64
417.83,0,0.64
418.00,0,0.64
418.17,0,0.64
418.33,0,0.64
418.50,0,0.64
418.67,0,0.64
418.83,0,0.64
419.00,0,0.64
419.17,0,0.64
419.33,0,0.64
419.50,0,0.64
419.67,1,1.00
419.83,1,1.00
420.00,1,1.00
420.00,1,1.00
420.17,1,1.00
420.33,1,1.00
420.50,1,1.00
420.67,1,1.00
420.83,1,1.00
421.00,1,1.00
421.17,1,1.00
421.33,1,1.00
421.50,1,1.00
421.67,1,1.00
421.83,1,1.00
422.00,1,1.00
422.17,1,1.00
422.33,1,1.00
422.50,1,1.00
422.67,1,1.00
422.83,1,1.00
423.00,1,1.00
423.17,1,1.00
423.33,1,1.00
423.50,1,1.00
423.67,1,1.00
423.83,1,1.00
424.00,1,1.00
424.17,1,1.00
424.33,1,1.00
424.50,1,1.00
424.67,1,1.00
424.83,1,1.00
425.00,1,1.00
425.17,1,1.00
425.33,1,1.00
425.50,1,1.00
425.67,1,1.00
425.83,1,1.00
426.00,1,1.00
426.17,1,1.00
426.33,1,1.00
426.50,1,1.00
426.67,1,1.00
426.83,1,1.00
427.00,1,1.00
427.17,1,1.00
427.33,1,1.00
427.50,1,1.00
427.67,1,1.00
427.83,1,1.00
428.00,1,1.00
428.17,1,1.00
428.33,1,1.00
428.50,1,1.00
428.67,1,1.00
428.83,1,1.00
429.00,1,1.00
429.17,1,1.00
429.33,1,1.00
429.50,1,1.00
429.67,1,1.00
429.83,1,1.00
430.00,1,1.00
430.17,1,1.00
430.33,1,1.00
430.50,1,1.00
430.67,1,1.00
430.83,1,1.00
431.00,1,1.00
431.17,1,1.00
431.33,1,1.00
431.50,1,1.00
431.67,1,1.00
431.83,1,1.00
432.00,1,1.00
432.17,1,1.00
432.33,1,1.00
432.50,1,1.00
432.67,1,1.00
432.83,1,1.00
433.00,1,1.00
433.17,1,1.00
433.33,1,1.00
433.50,1,1.00
433.67,1,1.00
433.83,1,1.00
434.00,1,1.00
434.17,1,1.00
434.33,1,1.00
434.50,1,1.00
434.67,1,1.00
434.83,1,1.00
435.00,1,1.00
435.17,1,1.00
435.33,1,1.00
435.50,1,1.00
435.67,1,1.00
435.83,1,1.00
436.00,1,1.00
436.17,1,1.00
436.33,1,1.00
436.50,1,1.00
436.67,1,1.00
436.83,1,1.00
437.00,1,1.00
437.17,1,1.00
437.33,1,1.00
437.50,1,1.00
437.67,1,1.00
437.83,1,1.00
438.00,1,1.00
438.17,1,1.00
438.33,1,1.00
438.50,1,1.00
438.67,1,1.00
438.83,1,1.00
439.00,1,1.00
439.17,1,1.00
439.33,1,1.00
439.50,1,1.00
439.67,1,1.00
439.83,1,1.00
440.00,1,1.00
440.00,1,1.00
440.17,1,1.00
440.33,1,1.00
440.50,1,1.00
440.67,1,1.00
440.83,1,1.00
441.00,1,1.00
441.17,1,1.00
441.33,1,1.00
441.50,1,1.00
441.67,1,1.00
441.83,1,1.00
442.00,1,1.00
442.17,1,1.00
442.33,1,1.00
442.50,1,1.00
442.67,1,1.00
442.83,1,1.00
443.00,1,1.00
443.17,1,1.00
443.33,1,1.00
443.50,1,1.00
443.67,1,1.00
443.83,1,1.00
444.00,1,1.00
444.17,1,1.00
444.33,1,1.00
444.50,1,1.00
444.67,1,1.00
444.83,1,1.00
445.00,1,1.00
445.17,1,1.00
445.33,1,1.00
445.50,1,1.00
445.67,1,1.00
445.83,1,1.00
446.00,1,1.00
446.17,1,1.00
446.33,1,1.00
446.50,1,1.00
446.67,1,1.00
446.83,1,1.00
447.00,1,1.00
447.17,1,1.00
447.33,1,1.00
447.50,1,1.00
447.67,1,1.00
447.83,1,1.00
448.00,1,1.00
448.17,1,1.00
448.33,1,1.00
448.50,1,1.00
448.67,1,1.00
448.83,1,1.00
449.00,1,1.00
449.17,1,1.00
449.33,1,1.00
449.50,1,1.00
449.67,1,1.00
449.83,1,1.00
450.00,1,1.00
450.17,1,1.00
450.33,1,1.00
450.50,1,1.00
450.67,1,1.00
450.83,1,1.00
451.00,1,1.00
451.17,1,1.00
451.33,1,1.00
451.50,1,1.00
451.67,1,1.00
451.83,1,1.00
452.00,1,1.00
452.17,1,1.00
452.33,1,1.00
452.50,1,1.00
452.67,1,1.00
452.83,1,1.00
453.00,1,1.00
453.17,1,1.00
453.33,1,1.00
453.50,1,1.00
453.67,1,1.00
453.83,1,1.00
454.00,1,1.00
454.17,1,1.00
454.33,1,1.00
454.50,1,1.00
454.67,1,1.00
454.83,1,1.00
455.00,1,1.00
455.17,1,1.00
455.33,1,1.00
455.50,1,1.00
455.67,1,1.00
455.83,1,1.00
456.00,1,1.00
456.17,1,1.00
456.33,1,1.00
456.50,1,1.00
456.67,1,1.00
456.83,1,1.00
457.00,1,1.00
457.17,1,1.00
457.33,1,1.00
457.50,1,1.00
457.67,1,1.00
457.83,1,1.00
458.00,1,1.00
458.17,1,1.00
458.33,1,1.00
458.50,1,1.00
458.67,1,1.00
458.83,1,1.00
459.00,1,1.00
459.17,1,1.00
459.33,1,1.00
459.50,1,1.00
459.67,1,1.00
459.83,1,1.00
460.00,1,1.00
460.00,1,1.00
460.17,1,1.00
460.33,1,1.00
460.50,1,1.00
460.67,1,1.00
460.83,1,1.00
461.00,1,1.00
461.17,1,1.00
461.33,1,1.00
461.50,1,1.00
461.67,1,1.00
461.83,1,1.00
